segment_id	bertopic_topic	review_score	review_score_source
wikivir-016177::window::238	104	0.8709147381338894	centroid_cosine
wikivir-016432::window::1584	104	0.8694653038067335	centroid_cosine
wikivir-016478::window::7	104	0.8694546959691141	centroid_cosine
wikivir-000818::window::44	104	0.8674152665364303	centroid_cosine
wikivir-020671::window::180	104	0.8672307201175519	centroid_cosine
wikivir-010219::window::57	104	0.866998540229821	centroid_cosine
wikivir-016102::window::278	104	0.8669944485385963	centroid_cosine
wikivir-001653::window::29	104	0.8654358447234194	centroid_cosine
wikivir-003163::window::131	104	0.8650416040420021	centroid_cosine
wikivir-016976::window::14	104	0.8644894932664873	centroid_cosine
wikivir-003464::window::12	104	0.8638198293027821	centroid_cosine
wikivir-000703::window::144	104	0.8631633682935422	centroid_cosine
wikivir-020072::window::1	104	0.8630170866201801	centroid_cosine
wikivir-007691::window::328	104	0.7026209889313668	centroid_cosine
wikivir-016077::window::119	104	0.749640337916258	centroid_cosine
wikivir-016976::window::346	104	0.8403182689080972	centroid_cosine
wikivir-010840::window::16	104	0.6782384222031537	centroid_cosine
wikivir-016131::window::39	104	0.7375164477656715	centroid_cosine
wikivir-018603::window::7	104	0.7800310079835083	centroid_cosine
wikivir-016893::window::666	104	0.783915309167081	centroid_cosine
wikivir-019651::window::4	104	0.6898239296681632	centroid_cosine
wikivir-015179::window::21	104	0.7361104460228405	centroid_cosine
wikivir-019720::window::12	104	0.7604161965957481	centroid_cosine
wikivir-000590::window::173	105	0.871433375007826	centroid_cosine
wikivir-016031::window::59	105	0.8671339205796409	centroid_cosine
wikivir-004664::window::32	105	0.86210023880544	centroid_cosine
wikivir-004616::window::24	105	0.860795379604778	centroid_cosine
wikivir-020408::window::111	105	0.8603001654347764	centroid_cosine
wikivir-018238::window::9	105	0.8594949359107835	centroid_cosine
wikivir-013183::window::20	105	0.8565723402880041	centroid_cosine
wikivir-017725::window::367	105	0.85473259520176	centroid_cosine
wikivir-017725::window::281	105	0.8540333402291829	centroid_cosine
wikivir-001027::window::310	105	0.8521835395154509	centroid_cosine
wikivir-003092::window::657	105	0.8510979895821718	centroid_cosine
wikivir-003092::window::66	105	0.84946230653128	centroid_cosine
wikivir-019158::window::100	105	0.846702952445107	centroid_cosine
wikivir-014399::window::44	105	0.843458475441446	centroid_cosine
wikivir-017117::window::9	105	0.842417763249216	centroid_cosine
wikivir-003244::window::331	105	0.8407779180160867	centroid_cosine
wikivir-000609::window::42	105	0.8400897085523643	centroid_cosine
wikivir-000806::window::29	105	0.8393951284394362	centroid_cosine
wikivir-016432::window::483	105	0.8379214138849611	centroid_cosine
wikivir-002855::window::31	105	0.8375099989816884	centroid_cosine
wikivir-017725::window::292	105	0.8372949409774464	centroid_cosine
wikivir-010822::window::67	105	0.8360620156017164	centroid_cosine
wikivir-004480::window::17	105	0.8325305219177443	centroid_cosine
wikivir-017758::window::38	105	0.8320270843940261	centroid_cosine
wikivir-002828::window::117	105	0.8318679669251927	centroid_cosine
wikivir-016474::window::322	105	0.6627446148541745	centroid_cosine
wikivir-004220::window::103	105	0.8080625578647549	centroid_cosine
wikivir-010231::window::37	105	0.7239960695867651	centroid_cosine
wikivir-000600::window::324	105	0.6946137324115984	centroid_cosine
wikivir-020870::window::6	105	0.7430050701161353	centroid_cosine
wikivir-018159::window::3	105	0.7499729933147774	centroid_cosine
wikivir-014667::window::222	105	0.7650057556351155	centroid_cosine
wikivir-020028::window::30	105	0.5686751560830533	centroid_cosine
wikivir-019150::window::146	105	0.6845673534793483	centroid_cosine
wikivir-014166::window::13	105	0.7016367485064057	centroid_cosine
wikivir-017436::window::37	106	0.8730112453336194	centroid_cosine
wikivir-013618::window::123	106	0.866895636498541	centroid_cosine
wikivir-003121::window::86	106	0.8665448111943843	centroid_cosine
wikivir-001182::window::348	106	0.8639950745833018	centroid_cosine
wikivir-000707::window::40	106	0.8639187372574066	centroid_cosine
wikivir-011646::window::8	106	0.8624419674743216	centroid_cosine
wikivir-007381::window::21	106	0.8587672005363169	centroid_cosine
wikivir-015037::window::23	106	0.8583577092020955	centroid_cosine
wikivir-006571::window::6	106	0.8551783579075605	centroid_cosine
wikivir-000936::window::28	106	0.8537341683167543	centroid_cosine
wikivir-012459::window::9	106	0.852501428166218	centroid_cosine
wikivir-003386::window::290	106	0.8497840109918517	centroid_cosine
wikivir-012581::window::2	106	0.8492479059916944	centroid_cosine
wikivir-020841::window::5	106	0.848667114440767	centroid_cosine
wikivir-004159::window::52	106	0.8479869162148844	centroid_cosine
wikivir-002782::window::116	106	0.8471708867684948	centroid_cosine
wikivir-020617::window::244	106	0.84695305080383	centroid_cosine
wikivir-000807::window::42	106	0.8468904608213365	centroid_cosine
wikivir-001456::window::32	106	0.8466808269944124	centroid_cosine
wikivir-015051::window::336	106	0.8466634679130078	centroid_cosine
wikivir-016893::window::211	106	0.8465785749321952	centroid_cosine
wikivir-021022::window::1611	106	0.8464520278113631	centroid_cosine
wikivir-014856::window::111	106	0.8451622019236045	centroid_cosine
wikivir-004542::window::29	106	0.844887450864934	centroid_cosine
wikivir-019038::window::525	106	0.8439434549559879	centroid_cosine
wikivir-019785::window::46	106	0.7294128512266169	centroid_cosine
wikivir-014696::window::192	106	0.6808646451456971	centroid_cosine
wikivir-007381::window::20	106	0.649167991569225	centroid_cosine
wikivir-003386::window::234	106	0.7953551992127432	centroid_cosine
wikivir-004538::window::24	106	0.7870045254169828	centroid_cosine
wikivir-014762::window::3	106	0.7872886959859018	centroid_cosine
wikivir-004191::window::75	106	0.8044419282917875	centroid_cosine
wikivir-000600::window::87	106	0.7406978569487839	centroid_cosine
wikivir-001182::window::342	106	0.8238291646854482	centroid_cosine
wikivir-013958::window::35	106	0.7112572281182816	centroid_cosine
wikivir-004172::window::13	107	0.8617269532229788	centroid_cosine
wikivir-002820::window::555	107	0.8598113698873528	centroid_cosine
wikivir-003155::window::180	107	0.8478598794719479	centroid_cosine
wikivir-016077::window::345	107	0.8478520157151004	centroid_cosine
wikivir-004178::window::23	107	0.8444878161203013	centroid_cosine
wikivir-017628::window::370	107	0.8431596798034399	centroid_cosine
wikivir-012756::window::162	107	0.8426068186869552	centroid_cosine
wikivir-015042::window::38	107	0.8394880806206428	centroid_cosine
wikivir-004461::window::729	107	0.8390918412561403	centroid_cosine
wikivir-003501::window::423	107	0.8380324011769552	centroid_cosine
wikivir-015185::window::106	107	0.836410092875767	centroid_cosine
wikivir-017628::window::134	107	0.8360317743670095	centroid_cosine
wikivir-015729::window::342	107	0.8345238152482974	centroid_cosine
wikivir-003491::window::141	107	0.8336928128869666	centroid_cosine
wikivir-016634::window::163	107	0.8336839345780991	centroid_cosine
wikivir-015645::window::1	107	0.8336145889000228	centroid_cosine
wikivir-017275::window::9	107	0.8332095377261068	centroid_cosine
wikivir-003155::window::287	107	0.8329438650620651	centroid_cosine
wikivir-016634::window::85	107	0.8324947052824944	centroid_cosine
wikivir-003491::window::362	107	0.8323403556811444	centroid_cosine
wikivir-003491::window::352	107	0.8318488688171688	centroid_cosine
wikivir-015185::window::136	107	0.8311894721436502	centroid_cosine
wikivir-003501::window::630	107	0.8297019930090647	centroid_cosine
wikivir-017628::window::276	107	0.8290412799846014	centroid_cosine
wikivir-003491::window::186	107	0.8284323151587792	centroid_cosine
wikivir-004438::window::139	107	0.6551640260598331	centroid_cosine
wikivir-015258::window::6	107	0.7422994254429656	centroid_cosine
wikivir-003155::window::399	107	0.7202829967745821	centroid_cosine
wikivir-017087::window::155	107	0.7225199239821021	centroid_cosine
wikivir-019605::window::309	107	0.7500150037724796	centroid_cosine
wikivir-019876::window::3	107	0.6180516950761384	centroid_cosine
wikivir-013193::window::143	107	0.6813389701347956	centroid_cosine
wikivir-017628::window::337	107	0.6698945161360794	centroid_cosine
wikivir-003491::window::156	107	0.57408676207023	centroid_cosine
wikivir-014764::window::1	107	0.6117046431627798	centroid_cosine
wikivir-000608::window::315	108	0.920659099364852	centroid_cosine
wikivir-000687::window::180	108	0.9186610274934673	centroid_cosine
wikivir-000608::window::424	108	0.9166484111857165	centroid_cosine
wikivir-001345::window::301	108	0.91491004196114	centroid_cosine
wikivir-001345::window::227	108	0.9138960960543316	centroid_cosine
wikivir-000687::window::205	108	0.9127846433410872	centroid_cosine
wikivir-001345::window::168	108	0.911945872958966	centroid_cosine
wikivir-000608::window::295	108	0.9106630238243603	centroid_cosine
wikivir-001345::window::169	108	0.9094085933732563	centroid_cosine
wikivir-001345::window::287	108	0.9093978829788167	centroid_cosine
wikivir-000687::window::129	108	0.908801930934048	centroid_cosine
wikivir-001529::window::20	108	0.9071749685816825	centroid_cosine
wikivir-001529::window::33	108	0.9069243026818422	centroid_cosine
wikivir-001345::window::319	108	0.9031872250605831	centroid_cosine
wikivir-000608::window::317	108	0.9017441935265038	centroid_cosine
wikivir-000687::window::35	108	0.9016714736746914	centroid_cosine
wikivir-000608::window::339	108	0.9016459920044921	centroid_cosine
wikivir-001345::window::294	108	0.8999573376873516	centroid_cosine
wikivir-000687::window::171	108	0.8996744326684776	centroid_cosine
wikivir-000608::window::190	108	0.8975932795711283	centroid_cosine
wikivir-001529::window::28	108	0.8964390459358118	centroid_cosine
wikivir-010265::window::17	108	0.8955728069124669	centroid_cosine
wikivir-000687::window::26	108	0.8953611095881981	centroid_cosine
wikivir-001345::window::54	108	0.8947445328540637	centroid_cosine
wikivir-001345::window::52	108	0.8946023986087932	centroid_cosine
wikivir-014703::window::20	108	0.8309722311537823	centroid_cosine
wikivir-001345::window::150	108	0.8348838212637995	centroid_cosine
wikivir-017809::window::49	108	0.7137679526759112	centroid_cosine
wikivir-000604::window::22	108	0.7505597927745946	centroid_cosine
wikivir-013883::window::164	108	0.681461061929725	centroid_cosine
wikivir-010848::window::227	108	0.600344260458697	centroid_cosine
wikivir-000608::window::103	108	0.8555714439518538	centroid_cosine
wikivir-013632::window::2	108	0.7419916606685468	centroid_cosine
wikivir-000687::window::359	108	0.8322168437189155	centroid_cosine
wikivir-000608::window::32	108	0.7731322138286179	centroid_cosine
wikivir-018601::window::13	109	0.8596860062017662	centroid_cosine
wikivir-016031::window::32	109	0.8486068935452138	centroid_cosine
wikivir-000579::window::356	109	0.8356295766419712	centroid_cosine
wikivir-011783::window::465	109	0.830090953431605	centroid_cosine
wikivir-003945::window::114	109	0.827644726470038	centroid_cosine
wikivir-000782::window::121	109	0.8242964847999172	centroid_cosine
wikivir-020621::window::61	109	0.8205803050608478	centroid_cosine
wikivir-014619::window::185	109	0.818347774022346	centroid_cosine
wikivir-014336::window::16	109	0.8125157524994235	centroid_cosine
wikivir-003715::window::22	109	0.8119534911463387	centroid_cosine
wikivir-018141::window::3	109	0.8117730436097624	centroid_cosine
wikivir-013160::window::55	109	0.8115253689054711	centroid_cosine
wikivir-004461::window::592	109	0.8109580768238576	centroid_cosine
wikivir-014754::window::4	109	0.8105912980718971	centroid_cosine
wikivir-011652::window::5	109	0.8095334382729678	centroid_cosine
wikivir-004218::window::113	109	0.8093426739957383	centroid_cosine
wikivir-004550::window::22	109	0.8090000710067348	centroid_cosine
wikivir-015162::window::19	109	0.8083107092689862	centroid_cosine
wikivir-014598::window::174	109	0.8079951333638595	centroid_cosine
wikivir-019039::window::5	109	0.8078925291880312	centroid_cosine
wikivir-003348::window::1221	109	0.8070299441956108	centroid_cosine
wikivir-000163::window::3	109	0.806381049666369	centroid_cosine
wikivir-003461::window::4	109	0.8057678261327874	centroid_cosine
wikivir-016977::window::31	109	0.8049616267056452	centroid_cosine
wikivir-017755::window::77	109	0.8037379184748923	centroid_cosine
wikivir-004737::window::55	109	0.7277080576054408	centroid_cosine
wikivir-011633::window::88	109	0.6266977160921818	centroid_cosine
wikivir-004451::window::98	109	0.5384629926349338	centroid_cosine
wikivir-004530::window::91	109	0.7360679211624156	centroid_cosine
wikivir-020816::window::4	109	0.6236659105081753	centroid_cosine
wikivir-011282::window::1	109	0.7418398743331157	centroid_cosine
wikivir-004695::window::87	109	0.6838128067270794	centroid_cosine
wikivir-003887::window::65	109	0.6773131129580996	centroid_cosine
wikivir-015266::window::120	109	0.6977329282232855	centroid_cosine
wikivir-015451::window::76	109	0.6333121853789552	centroid_cosine
wikivir-002820::window::696	110	0.9251786428989217	centroid_cosine
wikivir-014633::window::73	110	0.9248511695805209	centroid_cosine
wikivir-002820::window::705	110	0.9220925364454148	centroid_cosine
wikivir-014633::window::67	110	0.92029256310352	centroid_cosine
wikivir-003153::window::95	110	0.9198297789027274	centroid_cosine
wikivir-004179::window::24	110	0.9179085760946193	centroid_cosine
wikivir-003501::window::668	110	0.9159813617838655	centroid_cosine
wikivir-019605::window::212	110	0.9158652820001693	centroid_cosine
wikivir-014633::window::51	110	0.9156397731798637	centroid_cosine
wikivir-004179::window::40	110	0.9144787382847785	centroid_cosine
wikivir-004246::window::339	110	0.9133283195602746	centroid_cosine
wikivir-014633::window::52	110	0.9115399857060286	centroid_cosine
wikivir-002820::window::764	110	0.9109610090930911	centroid_cosine
wikivir-004165::window::337	110	0.9098980923216822	centroid_cosine
wikivir-019605::window::213	110	0.9094762729431919	centroid_cosine
wikivir-014633::window::50	110	0.9082562203438693	centroid_cosine
wikivir-004178::window::2	110	0.9076744910691761	centroid_cosine
wikivir-004169::window::8	110	0.9071995243884108	centroid_cosine
wikivir-002820::window::706	110	0.9054202378040417	centroid_cosine
wikivir-002820::window::766	110	0.9051509186314692	centroid_cosine
wikivir-015729::window::860	110	0.9050477521750953	centroid_cosine
wikivir-002820::window::698	110	0.9046636495204463	centroid_cosine
wikivir-015729::window::869	110	0.9032813725654021	centroid_cosine
wikivir-014633::window::89	110	0.9023002008085962	centroid_cosine
wikivir-018940::window::217	110	0.9021480074824564	centroid_cosine
wikivir-010686::window::444	110	0.8358320889063153	centroid_cosine
wikivir-004165::window::581	110	0.7956215346455531	centroid_cosine
wikivir-003501::window::43	110	0.8044113249289496	centroid_cosine
wikivir-013212::window::23	110	0.7262447494138052	centroid_cosine
wikivir-003501::window::496	110	0.7014743124288305	centroid_cosine
wikivir-004178::window::124	110	0.7483019842937816	centroid_cosine
wikivir-004715::window::491	110	0.627600637214099	centroid_cosine
wikivir-003501::window::461	110	0.869992579103561	centroid_cosine
wikivir-004179::window::53	110	0.8771582631793465	centroid_cosine
wikivir-004165::window::632	110	0.664727845149877	centroid_cosine
wikivir-004195::window::21	111	0.8703278907415173	centroid_cosine
